location_id,name,type,dimension,url,created,character_id
106,Gaia,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/106,2020-08-13T12:00:29.825Z,666
107,Defiance's Ship,Spacecraft,Replacement Dimension,https://rickandmortyapi.com/api/location/107,2020-08-13T13:05:33.161Z,668
108,Defiance's Base,Base,Replacement Dimension,https://rickandmortyapi.com/api/location/108,2020-08-13T13:07:01.192Z,669
109,The Ocean,Liquid,Replacement Dimension,https://rickandmortyapi.com/api/location/109,2021-10-16T11:53:50.571Z,
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,673
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,674
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,675
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,676
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,677
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,678
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,679
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,681
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,682
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,683
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,685
111,Elemental Rings,Elemental Rings,Replacement Dimension,https://rickandmortyapi.com/api/location/111,2021-10-17T09:49:31.948Z,
112,Morglutz,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/112,2021-10-17T09:51:34.413Z,799
113,Ferkus 9,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/113,2021-10-17T09:52:23.219Z,718
113,Ferkus 9,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/113,2021-10-17T09:52:23.219Z,798
114,Morty,Human,Replacement Dimension,https://rickandmortyapi.com/api/location/114,2021-10-17T10:08:24.040Z,
115,Space,Space,Replacement Dimension,https://rickandmortyapi.com/api/location/115,2021-10-17T11:55:43.920Z,731
115,Space,Space,Replacement Dimension,https://rickandmortyapi.com/api/location/115,2021-10-17T11:55:43.920Z,736
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,744
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,745
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,746
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,747
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,748
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,749
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,750
117,Z. Q. P. D.,Police Department,Replacement Dimension,https://rickandmortyapi.com/api/location/117,2021-10-17T13:45:50.845Z,743
118,Space Tahoe,,Replacement Dimension,https://rickandmortyapi.com/api/location/118,2021-10-17T14:03:13.221Z,751
118,Space Tahoe,,Replacement Dimension,https://rickandmortyapi.com/api/location/118,2021-10-17T14:03:13.221Z,752
119,France,Country,Replacement Dimension,https://rickandmortyapi.com/api/location/119,2021-10-17T14:59:13.494Z,
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,780
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,782
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,783
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,784
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,785
121,Rick's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/121,2021-10-25T09:12:23.715Z,
122,Avian Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/122,2021-10-26T12:19:52.957Z,792
122,Avian Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/122,2021-10-26T12:19:52.957Z,793
123,Normal Size Bug Dimension,Dimension,,https://rickandmortyapi.com/api/location/123,2021-11-02T13:03:21.307Z,795
123,Normal Size Bug Dimension,Dimension,,https://rickandmortyapi.com/api/location/123,2021-11-02T13:03:21.307Z,796
124,Slartivart,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/124,2021-11-02T13:07:27.619Z,797
125,Rick and Two Crows Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/125,2021-11-02T13:50:55.588Z,809
125,Rick and Two Crows Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/125,2021-11-02T13:50:55.588Z,808
125,Rick and Two Crows Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/125,2021-11-02T13:50:55.588Z,787
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,815
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,814
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,807
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,94
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,779
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,816
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,817
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,274
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,389
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,215
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,294
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,38
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,45
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,71
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,82
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,83
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,92
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,112
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,114
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,116
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,117
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,120
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,127
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,155
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,169
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,175
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,179
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,186
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,201
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,216
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,239
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,271
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,302
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,303
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,338
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,343
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,356
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,394
2,Abadango,Cluster,unknown,https://rickandmortyapi.com/api/location/2,2017-11-10T13:06:38.182Z,6
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,8
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,14
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,15
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,18
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,21
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,22
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,27
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,42
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,43
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,44
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,48
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,53
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,56
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,61
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,69
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,72
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,73
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,74
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,77
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,78
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,85
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,86
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,95
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,118
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,119
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,123
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,135
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,143
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,152
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,164
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,165
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,187
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,200
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,206
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,209
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,220
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,229
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,231
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,235
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,267
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,278
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,281
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,283
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,284
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,285
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,286
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,287
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,288
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,289
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,291
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,295
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,298
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,299
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,322
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,325
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,328
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,330
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,345
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,359
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,366
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,378
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,385
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,392
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,461
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,462
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,463
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,464
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,465
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,466
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,472
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,473
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,474
